3,0.001,292.409,a a a ada a a a a a a a a a a a a
4,0.001,364.674,lupua a a a a a a a a a a a a a a a a a a b a a
5,0.001,398.314,en a a a a a a a a a a a a a a a a a a a aba a a a a
6,0.001,248.893,a a a a a a a a
7,0.001,396.276,pepua a a a a a a a a a a a a a a a a a a a a
8,0.001,340.575,lia a a a a a a a ana a
9,0.001,209.386,daka a a a na a
10,0.001,227.953,pepua a a a a a a a
11,0.001,393.244,ea arauara a auaua a a a a a a a a a a a a a a a
12,0.001,354.744,ld da aka a a a a a a a a a k a a a kan n ka na a i a a a
13,0.001,233.139,ia a a a a a a a a a
14,0.001,352.752,shia a a a a a a a a a a a a kak a na a a
15,0.001,312.836,ua a a a a a a a a at n k a a k a a a a
16,0.001,341.99,iataka a a a a a a a a i ia a a n a
17,0.001,219.435,lida aka i i i a a a a a
18,0.001,314.595,prpata a a a a ai i a a ana 
19,0.001,258.527,lat a e a a a a a k n 
20,0.001,286.543,ia t ieiea a a a a ea i a i a ae an i 
21,0.001,355.169,s iani eata i i a i a a ak i a a i eiea ia ia i e a 
22,0.001,400.454,danita k a a i i e i a a a e a a e aia i k a a a a a e a i e a i a i ina 
23,0.001,235.898,dea i a i ta a a a a i e a a i a 
24,0.001,400.791,prpua ai i ai k ia ia a n a ki a i a a e i a a e n e i ada n n
25,0.001,369.557,ltua k a a a i i aka n aidak n
26,0.001,181.451,da a ae a a a a
27,0.001,211.305,pua a i i i a n e a a a
28,0.001,360.526,ea u u a a na n a a i a aka n i e b a i a n i na ia k a k ka 
29,0.001,327.999,dida ka t tat ia da i a t i a d a n i e a n anan 
30,0.001,232.197,la n n a a a a a n a a a an 
31,0.001,339.604,ha n a a a n a u k a a n a a ka a k n 
32,0.001,290.271,pea a a a a e a a a a k a u a u u u a n ank 
33,0.001,338.967,iuaua a a a a a a a u e a e a e a n a a a n a n 
34,0.001,204.601,lda a a a n a u a a ana 
35,0.001,530.886,sa a a a a e a e ea a a a n n a a a a a a a e e a a a e a u nanangi e 
36,0.001,329.944,da a a i a a a a a a a n e e an a n n 
37,0.001,434.885,psa a a a a a e e a a a ia n n a a a a a n n an a n a a 
38,0.001,400.912,seanata n a a a a a n a n e e n e e e e a a a k n a k e e ea n e i a a k 
39,0.001,364.18,p sa i a i i e n i e a a a a i e a n a i i ia an n a i a a an n n i n
40,0.001,321.141,da n n an na i n a a i i i ea k a an n i i i a i a i an i n ana 
41,0.001,380.723,putaea an n i i s i i i n an i a i a a i i i i a n a a a n i a n n a i n i
42,0.001,381.506,da a a a a a a a i e e i i ana a a a i a an i a a n i
43,0.001,478.287,etntnuea i i a a a a a a e i an i a a a i a ga i a a i i i i a i a a a i ma a a
44,0.001,512.877,ituea na i a i a i i i i i a na a a a a n a i i i a a a a i a i ida nan i ra an a a a
45,0.001,316.442,dsasa a a a a i i i i a a a a a a a n i a
46,0.001,335.216,sdanan nan a i i a i a a a a a a a a a a a a a a a a a a a a a a
47,0.001,310.499,epna a a a a a a a a a a a a a ia a
48,0.001,344.33,dua a a a a a a a a a a a a a a a a a a a a a a ana a a a
49,0.001,403.286,iuara a a a a a a a a a a a a a a a a a a a a a a ai a ana gagaia ia
50,0.001,393.247,adana na a ana ana a a a a a a a a a a
51,0.001,333.89,lia a a a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,280.482,ma a a a a a a a a a i a a a a a a
53,0.001,263.38,dua a a a a a a a a a a a a a a a a a a a
54,0.001,316.829,eana ana a a a a a a a a a a a a a a a a a a
55,0.001,426.46,lean a a a a a a a a a a a a a a a a a a a a g a a a a a
56,0.001,312.697,pereanananea a a a a a a a a a a a a a a a a a a
57,0.001,254.402,d na a a a a a a a e a a a
58,0.001,292.012,ra utu n n e e a n a a a a a a a a e a a a k k k u a a a n d a a a
59,0.001,342.233,sr rurutaua a a a a e a a a a a e e a a a a e e e a a a a a a
60,0.001,374.747,deda na e e a a a a a a a a a a a a a a e e e a a a a e n an 
61,0.001,246.503,suarsauan e n a ena n n ea e a a a a a e e e e e 
62,0.001,257.533,pruaua a d dan n 
63,0.001,177.988,ma a a e a a k a n ea a 
64,0.001,215.863,eprsaka a an e e a e e ea n e e na a 
65,0.001,368.202,emda e e ka ae ae k e e e a a a a kakae e e a ea a a e a a a ada e n n n a a a 
66,0.001,360.458,dada ka a e a a a e a ae e e ea a e e ea n ka n 
67,0.001,234.246,ldada e at a e e a e eae a k e da 
68,0.001,369.224,hdi ieiad ta an n eadea n a n e ak e e a 
69,0.001,300.834,putka e a aeata a a aka k e u n a 
70,0.001,331.246,u earsa a e aka e e a ada ea taka a a a a a d n 
71,0.001,228.554,iayan e a a n n at 
72,0.001,335.45,peuaua n nana a a a a na a 
73,0.001,247.814,hai a a a n n a a n a 
74,0.001,296.828,a n aea a a a a a a n a ka e a n n ta a a n
75,0.001,343.083,aununuan nun a ana au u n a ka a n kadan k u a u u a a u a 
76,0.001,397.943,dea a a a a a a a a a a a a a a a a a a a a a a a a a a n
77,0.001,142.881,a a a a a
78,0.001,411.251,prsa a i a a a ada a a a u a a a a a a a a a a iai i a a
79,0.001,327.123,a a a a a a a a a a a a a a a a a
80,0.001,171.203,da a a a aeba u d 
81,0.001,220.883,prpua a a a a a a ka i a a a
82,0.001,369.551,a a a a a a a a ai i e a a a a a i i a a i ai ia ia ana 
83,0.001,365.963,dia a a a a a a a a a a i i i i ia a a ia i a a
84,0.001,211.008,lia ea a a a a a ia a i an 
85,0.001,366.292,lai i ia a a i a aga anan n aga 
86,0.001,289.322,buauea ea a a i ab k ea i k i i i i a
87,0.001,324.893,usuatatauar ta e a a a a aea ai e a i ia a 
88,0.001,214.858,liautpa e i i i i a e s a i i i ak k i a
89,0.001,322.513,purustai n e a bai a anag g 
90,0.001,284.248,lak a i ak i i ada i i i a
91,0.001,293.393,iat tan a eia a a a i i i i a n a a a n i 
92,0.001,292.762,iesa a d i i at a i i e a a n i na an i ea ina 
93,0.001,360.06,dmdanaia n na en a e n a a i a ni a k a na k i 
94,0.001,278.299,a e a a i i i i e an e i i i e e a a e i e i 
95,0.001,408.823,prpsa i i ea n i i i a a ana a e i i i i ban a na u i i 
96,0.001,328.723,i a a i i i i ta an a ni i i i i i na n i i i e 
97,0.001,185.074,edapa n an nba a n nan u n n i a
98,0.001,224.012,eskan da n n k na n n 
99,0.001,391.848,ematupupupukukuka a n i i i i i i ka a i n a n e i i a na ant akna i as a na n 
100,0.001,374.745,dida n n ea n aka na ian a a e da k e n ena i i n 
101,0.001,228.979,eda t a a i i i sa a n a na e e 
102,0.001,386.94,pan n an da na u i i 
103,0.001,296.53,ua an na a a na ea u n n i a
104,0.001,347.032,ia san i ata an a
0,0.001,229.28,ia ata i a a da a
1,0.001,321.395,pesun a ean a ba a a k a k p ak a
2,0.001,264.319, a ea a i a a a
3,0.001,297.103,ia a an a a a a a a a a a a ak a
4,0.001,348.747,upua a a a ada aka a k a da d a a
5,0.001,396.555,en dan anata a a a a a a a a a ea a a da a
6,0.001,259.199,a ad da a a a a
7,0.001,390.606,pepasada a a a a a a a ada a adada a a u a a
8,0.001,338.731,tea a a a a a a ana a
9,0.001,188.523,mtaka a a a a a
10,0.001,223.614,paua a a a a
11,0.001,394.293,ea a a a a a a a a a a ai a a a
12,0.001,353.076,i daka a a a a a a a a a k a a a a n da nai ia a
13,0.001,221.345,ia a a a ka a a
14,0.001,330.585,niana a a a a a a a a a a a a kak a a a a
15,0.001,299.007,a a a a a a a a a a a a a a a nana 
16,0.001,311.348,iluda ada a a a a a a a a a a u ia da a 
17,0.001,217.677,lia a i i i a a a i
18,0.001,305.361,prpsaea ta a atat aka i ea a an 
19,0.001,258.6,a t a a a t a a a a k k 
20,0.001,285.728,uala isisa a a a a i a i ea i a tak a ian i 
21,0.001,353.284,steata eatata e e a t taka k a a a e e eka e a a e i eak 
22,0.001,401.282,danata k a a e e e ka aka te ta i taia i i a ataka aka i a e ea at e a i k a i
23,0.001,237.97,dua uka e ta at a a i e a a a a i 
24,0.001,409.776,prpusuatuputka i an k da a ada na k a a a e ei i aga a y i i i i i akdan na 
25,0.001,358.974,luta i a ata i kaka adka i ak n
26,0.001,176.685,daea aet a a n
27,0.001,211.748,puaka a i a n a k anana a
28,0.001,361.983,apu utata ta a a a ea a n ea a an e na a ekak a ana 
29,0.001,327.933,dida e a a a aiaidad a i b a aba adad e a n ana n
30,0.001,229.535,lta n a a a i a n a a a dana
31,0.001,335.921,hpa n a a a n ia n k n a ka i da a dia ia n a 
32,0.001,290.188,dea a a a a e a a a a a k n a a ank 
33,0.001,334.029,ua a a a a a a a a a a n a a a n na n 
34,0.001,197.595,lda a a a n i a an a a a
35,0.001,510.706,a a a a a e a ea a a a a n a a a a a n a a nia i i an n an i i
36,0.001,323.997,a a a i a a a a a a a n i a na n a
37,0.001,433.256,mesa a a a a i e a a a a a a a a a n n a nan a i i
38,0.001,390.364,stanata a a a a a n a n e n e e e a a a s n a n i i n a n i i a a d i
39,0.001,356.463,prisea na i i e n i i a a is a a a a i i ia an n a n a ea n n n i i
40,0.001,314.302,dan e nan na i n anan i e e a k a a n k i e a e a e a n n ana a
41,0.001,384.718,detakea a n n i s s i i e a i a i a a i e i e a n a a a n i a n n a s n i i
42,0.001,377.72,dia a a a a e a a e i e e e asa a a a a a kan i a a e a
43,0.001,473.717,entnenea i e a ga i a a e a e i an i i a a a i i a a i a a e i i ia i a n a i e a a i a
44,0.001,514.489,tetea a i e a i a i e i i i a a n a a a i a n i i i esa aidan nda n i a i eda a e ag a e i ai i
45,0.001,327.492,dia a a a a a ai i i i a i a aka n ga n a
46,0.001,327.742,sdana na a a a a i a a a a a a a a a a i a a a a a ana n a
47,0.001,307.299,epegua a a a ai a a i id a a a a iag a
48,0.001,344.682,dua a a a a i a a a a a a a a a a a a anana a an a a
49,0.001,406.485,i a a a a a a a a a a a a a a a a a a a a adai anana ang ad a
50,0.001,394.961,aiada a ea a ana a a a a a a a a a a n a
51,0.001,333.642,lia a a a a a a a a a a a a a a a a a a a a a a d a
52,0.001,282.818,da a a a a a a a a a a a a a a a a
53,0.001,272.467,ua a a a a a a a a a a a a a a a a a a a a
54,0.001,315.824,da a a ana a a a a a a a a a a a a a a a ag a
55,0.001,414.205,lua a a a a a a a a a a a a a a a a a a a a a a a a a a a
56,0.001,306.45,epeparan n a a an a a a a a a a a a a a a a a ada a
57,0.001,252.912,di ya i ada i i a a a k i a a
58,0.001,293.952,sana n n e eia a a a a ada a a a a a a e a e e aka a ada
59,0.001,350.598,sar r rarta a a a a a a a a a a a a a a a a a a a a n an
60,0.001,368.325,dea na n a a a a a a a a a a a a a e e a a a a n a an
61,0.001,238.035,auarasa n n a na n n a a n a a a a n n n e a
62,0.001,256.257,prua n dian n 
63,0.001,174.019,masa a a e a a n a n a a a 
64,0.001,219.722,esrsaka a a n n na n k ka n e e aka a 
65,0.001,359.954,emdan e e ka ae a n t t e e m a a a a k at e b a e ka n a e la a a n da i i i n ada 
66,0.001,362.763,didada ka a e n n a a tdae e i e a a u t e ad k ka n 
67,0.001,231.241,ldatama e a a e e a e ea e a ta eya 
68,0.001,371.693,hdieidaead a a e d ea ea a n k a k e e e bk 
69,0.001,289.945,autka k a aka ase da a dkeka k e h e e n ak 
70,0.001,330.256,subarsa k a e aka e e a au ea kaka e a ea kad n
71,0.001,230.603,iuea e e a a a a t
72,0.001,339.271,peusa n e ea a a t a i a n
73,0.001,246.489,hai a eyaka n a a a a a n
74,0.001,286.265,ureseaea a a a aka a a i i a ka e a a aka a n
75,0.001,337.278,aupupuauapupupukanana n en e ya k a k kaka k k n aka u a n u ia n
76,0.001,397.018,da a a a a a a a a a a a a a a a a a a a a a a a a a e a a n
77,0.001,155.558,a a na a a
78,0.001,399.423,persasa i i a a a a a a a a a a a a a a a a a a a ina an a a
79,0.001,325.632,lea na e a a a a a a a a a a a a a a a a a
80,0.001,173.391,ma a a a a aba u adi a
81,0.001,231.29,pepua a ana a a a a ai a a a
82,0.001,381.85,pa a ai a a a a ai i ia a a a a a i a a a a da a aia a
83,0.001,378.193,dia a a a a a a a a ia a a ai a a a a a a
84,0.001,214.477,lida ae a a a a a a a i an 
85,0.001,369.0,lai e e a an i a ag uanan a a 
86,0.001,288.318,ba yan kan a ai a k k k i k i i i i 
87,0.001,332.195,utuatar atar i a ada i a a a ia ae idada a 
88,0.001,215.654,liaipa a e i id i ia i t ta e i ata kt e 
89,0.001,333.45,purata an i a a ba eaian n 
90,0.001,274.218,latei a i e atatat e i ada i i 
91,0.001,287.301,iat t eak eia a a akai i i e n ea e a a n i 
92,0.001,279.403,pereta a t i eat ea i i e a a t i akaya i iedai na n 
93,0.001,349.14,diaia a nkayen at e ea at i at i a ea a a i 
94,0.001,273.415,uakate ta at i i e e a e e e i e e ea e e i 
95,0.001,411.938,derpsasana i i ea i i i i da a ea a ke i i i i ba n ai a u i n
96,0.001,336.732,eptaeae i i i i i kaka a di i i i i i na k i i e n
97,0.001,191.288,eara n a a a n a u n n n
98,0.001,222.07,eseuea i a n n n ea n n
99,0.001,390.926,enatupu u utu u uka a n i i i i i ada a n n n e e i i a na da ana n na na na n n n
100,0.001,361.997,dida n n a naka a ean da ake e a t k s k a i i 
101,0.001,222.548,ida k a a i i i a a na na i e a
102,0.001,384.136,kan n an da na u i n
103,0.001,296.205,ua an dka ana n a u n a
104,0.001,348.877,iu anan i a a n a n a
0,0.001,221.943,a ana a a n i a a
1,0.001,315.418,pepuna an ba ba aban a u a a a
2,0.001,262.216,pa aba b i i a a s a
3,0.001,295.508,na a a a a a ka a a ak a
4,0.001,351.765,u pruaua a a a a a ada a ak kd a a i b a
5,0.001,387.673,peanyanba a a a a a a a a da a a n a a a a a
6,0.001,254.961,a ada a a a a
7,0.001,377.517,pepuaua a d a a a a da a adan a a a a a u a a
8,0.001,333.838,tia a a a a a a ana a
9,0.001,192.953,dasaka a a a a a
10,0.001,219.092,pepua a a
11,0.001,389.736,eparpra a a ada a a a a akad a a a
12,0.001,371.681,l adakaka a a a da a a a a a akan anana a a a a
13,0.001,223.884,ateae a a ka a a
14,0.001,324.014,hia a a a ada a a aban a a a ak ka a a na a
15,0.001,293.951,bua a a a akaba k a a u e a ak a a a a
16,0.001,322.098,itudatada aea a a a ada a adaka a iu
17,0.001,213.302,la aka i a a ka a 
18,0.001,310.793,prpata a etna a a a i a i e a a a 
19,0.001,257.636,ata n a ae a a a a ea a k 
20,0.001,286.072,ua t i a a a a at i a i eada i i a i tak a i da 
21,0.001,345.293,s ana eataka ei a eaka t ak i a ata i i i ka ia i a a i i ak i
22,0.001,398.63,aianenan na a n i i i at a a e ta i taiai k a atat a t a i ka i i a a ia i
23,0.001,240.411,dua i kat ie ta i at a a i i a a t a a a i
24,0.001,406.58,prpran a i ai k i a ea a n ak i a i a a au e i i a a n i i i u anakda n a 
25,0.001,352.459,tuta n n nana i as kan ankidak
26,0.001,187.908,a 
27,0.001,206.492,pspua i i a i n a eana 
28,0.001,349.155,eau u a a a ta a i ea a a i n e e a an k a i a k ak a a a n
29,0.001,315.524,didai ka kata saiaid a i da ie i i a adna k e a ya an n
30,0.001,231.003,l a n a a da e a i an n a a i a e dana 
31,0.001,328.576,ha n a a a i i a n u k a a u ka a k k i a n a n
32,0.001,284.683,pea a a a a e e a a a a d k u a n e e ana n
33,0.001,333.498,uauaua a a a a a e a a a e a n a a a a a n n
34,0.001,199.927,lima a a n n i a iea a a n
35,0.001,511.622,sa a a a an e a e ea a a a a e a a a an a n e e e e ai niani i a u gangni n
36,0.001,327.297,ia a i i i ana a n an i i a i i e an a n
37,0.001,429.33,esa a a a ad e a a a d a a eada a a a e a da a a n
38,0.001,395.898,stntata a aka a a a n n e n k e e e akan a n an i n n ka n ni i a a d n
39,0.001,357.258,p sa na e e n e e e a a a n da n a n n na an n a a a eam n n n i n
40,0.001,316.89,da n e a a i a a i i i i iagkn a ag nag i i a i a i agn n naga n
41,0.001,373.618,duatea anan e s s e e e n an i a nina an e e e a n a a a a a n n a n a n
42,0.001,367.034,dia a a a a a a a a i i e asa da a n ea ian i ag gay e i a
43,0.001,478.115,entntenea a e a a a a a a e e an a a a a e a a a eda e e a ea a a a e ana e aia
44,0.001,505.626,leauea a i an ayi a i i i a ana a a a n a a a i sa aiasaka da a a a i da a i rag a n a an
45,0.001,320.914,ia a a a a a i i a i a a a a a n a n ia
46,0.001,333.985,smanana a a a a a a a a a a a a a a a a a a a a a a a a ana a a a
47,0.001,315.088,eptenata a a a a a a a a a a a a a a a a i a a
48,0.001,356.703,dua a a a a a a a a a a a a a a a a a a a a a a a a a a ana n na a
49,0.001,396.242,i ama a a a a a a a a a a a a a a a a a a a a a a a adai an aga a an ni a
50,0.001,396.952,aina a a a a a a a a a a a a a b g a a i id n a
51,0.001,336.938,lia a a a a a a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,280.577,da a a a a i a a i a i a ada a an a
53,0.001,266.618,da a a a a a a a a a a a a a a a a a a a
54,0.001,311.086,a a a a a a a a a a a a a a a a a a a a a a
55,0.001,415.837,ea a a a a a a a a a a a a a a a a a a a a a a a a a a a a
56,0.001,307.121,eprauauauaea a a a a a a a a a a a a a a a a
57,0.001,259.797,l a a a a a a a u a a ea
58,0.001,292.786,uauautau ueuea a a a a a a a a a a a a a a a a a ad a a
59,0.001,353.763,sr ururtakau a a a aka a a a a a a a a a a a a a a a
60,0.001,380.089,dea na a a a a a a a a a a a a a a e e e a a a a kan 
61,0.001,240.366,sususua e e a a a e a a e aya a e u n e i 
62,0.001,245.083,prupuaua d idan a 
63,0.001,179.139,maka a a a a a a a a a a 
64,0.001,216.533,esrsasa a a n n a e e a n e e aha a 
65,0.001,375.722,emdan e e e na e a a n e e n a a a a e ba e a a a e a a n ada e i n d a a 
66,0.001,360.651,i da a n na n n n n a a kak i ana e e e a hka n 
67,0.001,231.502,idada e e ak a e t a e ea e a a e da 
68,0.001,362.585,hi idead da a e e e a na k e a k i e e k 
69,0.001,289.859,butka e a na a a e da an k a n e h i i n a 
70,0.001,335.036,d ba n a e a ea i e a ada e a e a i n a e kad d 
71,0.001,236.699,ieayan e ea n n e n ak s
72,0.001,355.795,peusan n nta anana ea a t ean a n
73,0.001,250.757,h inan neana n e an a n a a n
74,0.001,302.16,ds s aea i na k ka a n e i aka ka k n i k s n n
75,0.001,342.015, ene nanan n en anan n n e iea n an neakakn n n a a a da a da n
76,0.001,391.043,dsa ai ya e a n a a a n a dad a a a a a n k aka a k a e e a a n
77,0.001,141.448,a a a a a a
78,0.001,403.055,prsada i ida a a ada a a a a i a aba ana a a aba a na n a a
79,0.001,333.923,ia a ea a a a a a a a a a a a a a a
80,0.001,172.931,ma a a adabau ad a
81,0.001,239.785,prpra a adaba a a a
82,0.001,402.804,da a a a a a a a a a a a a aia a a da a a a a
83,0.001,394.205,da a a a a a a a a a a a a a ada a a a
84,0.001,228.356,dia aea a a a a a a a a
85,0.001,387.946,ai a a a a auauana a a
86,0.001,290.447,ua a a a a a a k a a a u i i a
87,0.001,341.525,uruatarara ua a a a aida a i da a
88,0.001,229.08,liaitpa a i i i i a a a a i i i aia a
89,0.001,318.116,pupuaia n a ai ai a an i i
90,0.001,275.668,lak iai ia a k i i aia a i i
91,0.001,294.551,ia k a ai a da a a a i i i i a ea a a n i
92,0.001,281.145,ereua a i i eaka i a i i e a a i i n a i ibai ina n i
93,0.001,344.068,dsinai na ana i i a a i a i aieda a a i i
94,0.001,270.257,ua n e at i i i e ani i i i i i nana e n
