11,0.001,369.813,eatrta esrbsa iadata kdea brba atetai akai i ea au
12,0.001,301.849,dida a aeat a kri ba ya r iri kea u a a a s
13,0.001,210.51,la rpeataka kaesaiba anas
14,0.001,284.388,ha i nad ayana aeid bda d gne aeyaue a m a e d bab u
15,0.001,271.907,uat an ya ana ba b u eayankan e ra e aebs
16,0.001,294.285,itubaraiag e a ya a u a a a anan iud eska iaka ai au
17,0.001,195.271,lima takatan u a a da a s
18,0.001,273.198,psrpusasat rt a seba t eks s yan a r earan a g au
19,0.001,233.636,hat yatat s adan t s da d an sysas s as
20,0.001,254.609,uah i i a ima kasakat e rk a a sea a s ya n a aea ya as
21,0.001,306.596,spu p tuspasan n eatakan tya itbana yan na a a ka ai i iba ai
22,0.001,360.414,desan yat ka a at kt r a ea i ska taki tdau ekakank n i ke sa tka a tan t skan a a a y nin ai
23,0.001,242.008,duda uptpuptrta n epmas i e atse easa at aeaiai sa n ian i a a a a a ai
24,0.001,310.332,puputasan ia detan ua ln ta di daiyat datitn gaiyki dan akatau g b an tu b asa ai i i na n i an bskan ia
25,0.001,307.6,gtiaki n ia staka a a tisaia yat smadang da n a a a ai
26,0.001,174.2,maiayaka dk at me a ei ui k a a a a ai
27,0.001,208.179,perpusan iuea e kdi ba in iaeuk epahanaia au
28,0.001,307.567,emapepepu ura kaka uiada i niedeansada n iei uespepekae dairieaknai e inah ednak aknpaya a
29,0.001,234.728,d dam eta esetsakatkaliaindapan tmba lesibubu biki lanuldiniliei kesesada nusaka dan a
30,0.001,185.696,lilmaukeuputaka idaia ya anang i
31,0.001,286.098,habatnideyadadiaeiebai en pu acaea ubka bipa meaeda b n i
32,0.001,259.472,duan nar baea ei eabeu kasaneandase dih nan pepe eana ai
33,0.001,296.408,i ubaua a ea nd ai bada iak ena ai da aeada anaeani n ai
34,0.001,184.264,lia a bda na eda igaea anini s
35,0.001,427.826,tauenabia d a iean n anatn d eanbia badangi enani i ida bebga n inra ikunmanang giema
36,0.001,316.205,idatanininiana a ain a i d ipa n ri a sa i a
37,0.001,386.199,iema d ks an e ad eie e a ka a ibdan eatnagamama amanb n r ean bda egidah a
38,0.001,337.66,st etakaea n k s a a a n nan eie r e erga an akinika a iei i kda u e ekgama ia
39,0.001,304.239,kri rasantna n bae d e aragki edapa a s nani eg ga an ea mi g a
40,0.001,267.368,dan i nyanra naninr nya kenuagana ak rgag ai kagna inag a n
41,0.001,302.907,duatksuara n n g e k e k r r a be a i ea i i ina n eandakah e san e na b a
42,0.001,346.754,disa a a da nenga abga k g r anea adanta g a bana a g an i i i i a
43,0.001,390.959,jnanutan neakan n i n a a ga i ank s k k a kgan n ag ni n r a n a g rae da g r r e r kai s ai a nererka betbeanada
44,0.001,438.004,tiga egala a ire a ka ka k e e a gka n h eae e e a n e tn i ka aibang n da ga ag t g eida gkagh e rang ang eb g nga a
45,0.001,294.901,hi ala ag a ir i drpt s t a n tala sa gagka ahe as
46,0.001,277.269,sedatnan n nyan an i tgkakeaka a e ma ya ana miga agk a emgan a s dan ananayag km a as
47,0.001,270.64,epat teauagas srni sa k e ma sani i e ad amd kani sai sa as
48,0.001,291.651,dihelaga nimian t a a k e da a r ta a e ma g dna g m ema ta mdgka a a andk k i kay n a a
49,0.001,338.58,lni aerada iga g mtan i iayai satgnm esi a t akdyad day ana ym dan m i i a b beda dmana agana a ian a
50,0.001,335.335,ad tmya anei nim m i magai man peie iya nra mem h ka meumidl mdal a
51,0.001,297.03,lima i a s ma i ds a m a ieisa a mi alga ag a eia amasni k bi beda bdamea e edi d a
52,0.001,251.146,manyaead dgm b eayamamda dinami m e eian sa bahkaneh ai
53,0.001,206.141,ia ma e g a im eagaima imi ma dan id ma i a d dbadaia ninya i
54,0.001,232.336,pan im dan yninta asa i nyag ata g a eie eia nyana d i k a kta a anat
55,0.001,332.353,lepesraya n na a ba anbmiaib aepi batadanyabamat a a il ki eka nain ebagiad ea ba ata teieanaga a
56,0.001,241.103,perprusan n ga seaga a kpanakyan n i bagya in n mdnbesa nan any dan daiya as
57,0.001,223.992,li nan iekada ierea g a ere re b as
58,0.001,206.351,nahah unenm imiat asara am meabarank bamya se uka an ea didesaedain an
59,0.001,274.14,satsusersustaeantkrertaiani iere tak u banen a sri isada a ersntan ier ie ei da i ia ri u b an
60,0.001,269.985,desan ya erea aib as ekre gauagal n i sri eda di an u slaianeueseues ecara baik tanpa me in han a
61,0.001,187.044,duprpusa niea as easrnin a sas aperayanaragn eu ananih i s
62,0.001,212.505,perpusta ki diaeaini as
63,0.001,139.434,mararagaea uat sbanbekeudu enaur u u aka s
64,0.001,192.952,perusta aea ur nueau u ue bai i ahana t
65,0.001,309.658,mpatueueueuprakateueta puraueun ueu ada na un muau ieueuena e ta u aga iu ua nda uiah eieinda a k ana a
66,0.001,298.293,diliaka aka a a a at ea k a u u urua nuirui ueta p staka d a a
67,0.001,195.885,lia eut a a eaeaya ieba a n da as
68,0.001,275.596,ha imdkada dan a eaendia a p u ak anena a aeasamemba a
69,0.001,249.351,buan a a akauam iu bada ia a n e eain a a a ka ka as
70,0.001,262.873,itu bausa a e taka n eaea ada i ea kad denda kama a s sa an
71,0.001,204.545,ima eran n pa a akda a a as
72,0.001,279.008,peutkan ke ka eba ai t pa ea an
73,0.001,224.805,haliyangaearan nmeiean rat na ei s
74,0.001,218.12,nyhuntuteagigmigyatkayaraka a a a tban gbana nitnk ansan n
75,0.001,271.519,satnekektan ukte pktan ini t r e k d naniknadan a k anadana t e taka n ndbanin da a
76,0.001,304.47,desanyadaenatdb a k nta ara i k las kdarakdkda me dkak ean ind mben ea kainan i e ekankas ia
77,0.001,116.519,sastutatutetrputaka i
78,0.001,289.091,erpustan k diesad dean d da t i tekm pa i ei dan bea ag badn iykn eta aidi i giga ng a
79,0.001,298.831,tigan eae e e s an e es i d n d e n dai bnkei dnka n i emi ia
80,0.001,175.047,ma e ete aeakg dak medban n ub ed s
81,0.001,195.451,perpusa nirani ink eta a eidn ekans i i as sahna n is
82,0.001,320.691,empat k st pepsekta spakae idi i s anpad ei sdbe sdebeas nb eta i ad i ie eainba ei da e bad iakedanya im
83,0.001,319.594,di dayan e eta e nase edan i sasane emean k a hn p siek s dieie esada mt bta n i in
84,0.001,177.302,lima desta ia sasa ni baya a yan in
85,0.001,285.81,hal inimeieadindaya ai nsediryibagdnpangans ng maiena im
86,0.001,248.833,buat yan dyan ian nambis apbeau eseg pemp i i m an
87,0.001,291.501,m u brususua a aua a p rpsay nispyangada i n ana ita a a a aia
88,0.001,198.93,lianpsa aran niui id uaia dah p s
89,0.001,305.859,perpustakan e knabag baga au
90,0.001,297.831,ha niyan dbyan tradan es
91,0.001,282.677,naya uir i k rinat masyatnda nuda an
92,0.001,278.481,epusasanyn iugtakdbad pan an nia agda an
93,0.001,446.208,desais antanta an
94,0.001,251.153,anpairsa na kap an
95,0.001,388.714,parpuatanin ndeyain n n i i yamya tin i bniu dan ep a
96,0.001,337.786,a antaua ta anu a
97,0.001,160.748,makaca ra eaba a a as
98,0.001,207.294,pepsua ka in akma d as
99,0.001,345.875,emea tepetktutauatutuk ta n i es i u u i u eagagbsatkak kaem ata ni a a a a a a
100,0.001,348.295,di a gaea ku a taganaitean n nea auai a a a a aia
101,0.001,203.491,lipa e esaka nk e i i k u i anat ka e yakakai a a at
102,0.001,357.016,ha i tetla a a ai
103,0.001,316.375,bua a as saka e i b kea an
104,0.001,306.836,ilu tan mam i puaga ant i ya amea di in
0,0.001,209.722,liakai mueita ank i ikin anek bah a a a a a a a ain
1,0.001,331.713,perpuetaya naeyaksrba i ieik t i e t neba ankarakng emeka ka u uiti i d a a aka
2,0.001,273.234,pi yan ea dm i ieni ata u eami a a a a a a a a a a a a ai
3,0.001,261.888,nat k netitnan a ata akan alanismea e katanbaea nya ipe umu n ai
4,0.001,330.588,t perutakasake ie a i ie eiei i iebaiei ta iei i i ab ika aekean inin iab ia
5,0.001,348.911,desanyakenga d ie aga iadan a an iaeama ei ai nieinekieiniedan ei na mem maneiame aia
6,0.001,213.139,dbua eian e ieitakamaia n i espinuak an
7,0.001,315.625,perpusta aninindieini deayan eni indanayantedana inda i rara a i ea enb e bed a
8,0.001,304.411,tigan e aine e tae ian ni a anan
9,0.001,144.185,mayaraktatka emba i sasa s
10,0.001,209.8,perpstakanan n rsrae adi es
11,0.001,352.582,ea rerta es r ka eai adala k bea tibebasa etai sa aka idni ean
12,0.001,296.501,di dala ka i s an easat sa k te be ya d ie tedsa u ea a na s
13,0.001,193.84,lia prsatata as kana ta bana knan s
14,0.001,260.932,han i inai daya sa b ersei ba i penear ka e are r msa seuanabs
15,0.001,278.236,bua saran yarasba b n arananan n na ae s
16,0.001,295.535,it bar isa nr ataya r ba a a and asa dbaba ai u
17,0.001,195.734,lima rsa an is sia da a a s
18,0.001,277.383,prpsatadan r n na eban a t yang a ekagan an as
19,0.001,237.726,hnata yat r an a b a an u a pe i s
20,0.001,243.409,masa t sa a asarakat i bsa sea a a r yaea ya as
21,0.001,302.858,sutptustata ak etktkaran ya i t a g yan ka tata eaka a a i ibang a
22,0.001,350.027,desaln nyat ka a ak k a ka da ki ta a aeatak ni e s a skayatat yan a spkan e a ia si n g a
23,0.001,208.631,dua p sta i pta p ayas akak sat n ea sa a a ak as
24,0.001,306.908,pepustayasa n d sai i an ntk i da i n t datat t gamaki dan b bakasa n b tn u u b rasa a iki nan md d as bekan ia
25,0.001,289.242,tuakn n a taka iprsakaia kya adang dak i i
26,0.001,158.009,mayakandakpe aga beu ei k ai
27,0.001,223.023,perpusaya ina e die ba i a k kdaha a iaininai
28,0.001,315.834,e atpupu utasateta ita udkaktda td n ia d ektpkekae airakiyataeapidahti ak akaya i
29,0.001,243.643,d dalai teka etstaktktak a dapat teba bletsieukt bu la tbimbli etetada kskaek tankai
30,0.001,180.793,limai te dtakanuaieani ba ya anabang i
31,0.001,280.923,hatnieyada iniei bad en eu asena eka biapakmekea a a ai
32,0.001,254.247,duan n nyanbaueibadakibkan eadbauk d bg an egbgyana i
33,0.001,289.067,iata a eisa ndk a dada i ak dibeia iaganiaidad raka a anan nui
34,0.001,183.849,liaia da nad ea igaea damini i
35,0.001,401.603,stayab arbiyan diabda iekean nanan i u eanbian adangi d na ni iedida bebga nde ran iumaningeheba
36,0.001,293.361, idaedai i ia mankai ga di i pa n a i bai an a
37,0.001,369.328,iemag arn anr e ae aekai a dibia deda agamama a dn g ean da da a
38,0.001,329.201,stueknana k d hagaua n nan ei a era anga inuka nikiuag nie eiagamam da
39,0.001,296.091,kriryasagnienai g e uae i iagki ieda n ag a g yagni eganakiea meig ig a
40,0.001,261.898,dan n nya nranin nanini n ya kenuaganagai ragi aiedagan nin an a an
41,0.001,290.03,dua kelara g ni g er iknki r r an ibe naya ineran ni i ina n anda ah u e san ue n ugan b a
42,0.001,340.847,diuag a ka nan n eana n gnin n n n anara a anta n an nan g a gka g t ni an
43,0.001,381.649,jenanutanunueakagmng eig mama r ga mlilig amnygem gpe e ag egan gie gmnag nmin nem eg a meya g gr aegdad gm eigmemeg kanimgeadig yangnieierika mremiama
44,0.001,423.049,tiga sguana i irekuan ea a e k i en r n an an h eae ekeaka e n e te i i sa anbang n yag n n g eida nyan iei rang nang edk aga
45,0.001,294.145,di tua a n a ir i edrspe e a ag r a sah e aga ha a as
46,0.001,272.863,seda kan n yan na n i k kakekeaya a e ma an ana ngagk eian ra sa n a agag k a a as
47,0.001,270.837,eapae esuargas r i sah e a sa i i e a a ka i kai a an
48,0.001,292.583,dikaga ni a g k e a a s a aea a e na m e gsa degearana ana k say anana a
49,0.001,326.545,ini aerasa dg a i is an iaya irsalgn ese et k a da k ana d m da a a sieika seda n an agaua a dian s a
50,0.001,341.349,ad ya adi ni i i ria a san pei ra ra em h a mei ndunsa a
51,0.001,273.488,lima e ara i d m i a aia da s a a an nieiana ana as i dbiebeda bda mga a eadi b a
52,0.001,246.431,mayaead d eadada di ra a m k ka an a a ba kan h an
53,0.001,199.547,aema e g a m e agaiman d i ad a ie ade i a a adaiaha an
54,0.001,228.207,pa d in dan n na a da i a a s eie ia nyamabm igik le a ana at
55,0.001,341.724,leperaya n na a ea anb i ib dieipeidanadamna rla b mid mbi ek k mtdnisba ai a adi ed a aga k i a na d a
56,0.001,249.178,eprpusara t enasba ai tukpa an e e it ea a n n mdmbesa es mn i danidaiya an
57,0.001,216.004,li yan iekadag ieiea g ma rereise d as
58,0.001,198.16,nah untnmemimat aia amtmenbareran baya e eak aia a dyidesain an
59,0.001,270.124,sapmuerustauararnk upruktaiani ieiuikak i ban inyaniuiuiadara niuiltytan ir ieinil dai dia uiu ekean
60,0.001,271.711,desan ya erea ibat besn a agan niri n dara di danie esadadan eieie emarabaik anpa memesmuhan a
61,0.001,190.989,duarpra nien as i atanra ataba pekayakagn eu yan anie i t
62,0.001,209.051,pepusasankini didusandn t
63,0.001,138.828,magaka amkt eteanbeuduken auneu u ra ka t
64,0.001,179.303,perputakak ataea ir te utaue e kai in ahana t
65,0.001,307.118,empatueueueutnturakepeta urt uiui uie n adagaia na ntaeiei ienlasie gtan ga i unag na e ida ibi md dsasak kania an
66,0.001,295.877,ida u garaunae g u a t deuna u euiuiu uiuka iui uita p sasa d i an
67,0.001,201.408,lima a tak ira a ieba a gia a t
68,0.001,268.724,hal i mea da tai nensendai ea u u g a e g e ea eas iemba at
69,0.001,253.821,buatan ayanata a ingbadanb aya ntani a a ka t
70,0.001,259.906,itu earsa ama eakaka a a ya gadan i ena ktya d yda imana gaisya an
71,0.001,200.171,ima eaerean n n a a aeda e a a t
72,0.001,276.94,pepututa er ea bda ai teapa ya an
73,0.001,213.979,hali ang era aemen a a a asaei at
74,0.001,214.499,ah ntmameagiaminat akaraka ada a tkanan ubana ni ausakara t
75,0.001,272.157,tataperutan ke putanana t reta dnandk dan i kada n e taya nadbana a
76,0.001,299.231,deanyanaengatydbka bek ta aga nkrlas dara dnkdad e a kak a a be a ya ai nta e e kankas ya
77,0.001,108.407,salakatat u erputanakai at
78,0.001,279.832,perpukank u didesa etgan d da nk tu m pa u s ke s da bela tan nba iuk yu bpea a d in iga k ta a
79,0.001,287.359,tiga n a e ensa u t n kng n sn nda inkui kpnkainen isemi ia
80,0.001,154.082,may a akakbn dapan emban u idi it
81,0.001,185.232,peupusakn aran i kueta a tid ke an i ua k sana in
82,0.001,281.834,empat k t p p peta tayam i di i anpad n di sibe se besat b kta isai i i eainya ei dai k dan nkhanya i ia
83,0.001,314.287,d data k eta e sta s da pdasa demba ak i ku k p diui e sadatan m tna n i in
84,0.001,175.912,lida pseptaean ka b sa an ni banat an yan ai
85,0.001,261.92,hal ini imeieadindaya dan n dird bali png ung kargna aia
86,0.001,252.853,buat yan aeyanman nambis uarb k egda npe e mni n i an
87,0.001,284.565,iu aususua saua psrp sa nik yangada di mb a dka a
88,0.001,196.031,ima e atiataran unipd i aia da p a au
89,0.001,286.456,perpustai e emalitebaga au
90,0.001,262.46,ha i yan ueatn eteadaniea an
91,0.001,262.378,a p ie re inat masyatnda aedsda an
92,0.001,249.97,erusanan iuegtakd badp dng ant isb ada au
93,0.001,370.828,desaidna tensara a dbe an
94,0.001,246.822,apdereaeasa kai as
95,0.001,392.96,parputanangandeyan nan ai dnbamya kinaiei enil dan rp a
96,0.001,350.651,gatapuapautana u a
97,0.001,155.083,masarakaka aemba a as
98,0.001,210.345,peputa kan i ke rabas
99,0.001,337.993,ema tept t kakatata eatad n ie i e u ea b aka kae a aya inib a a a a a
100,0.001,342.994,d a g ba ksya tada yaidat n nea a ai a
101,0.001,201.737,liea tketakanki e i n ikak ka a ki as
102,0.001,353.402,hadan i enba ai
103,0.001,301.458,buak an u a yagani am imiaba an
104,0.001,298.753,itubtalan l ma i pulta a i ia yana dn di ai
0,0.001,259.442,ilak k a i id i n an i i ind ne m u a a a a as
1,0.001,287.096,perputraka ueutya eaea n dt n i i t ndba i an nra abmbphatka i untiui id a a a a a aka
2,0.001,280.875,tininyanuean dmi id ien masa e imi a a a a a a a a a a a a a a ai
3,0.001,259.566,pna n n m inanana a eakan ananimeatskalagn ibn tn ah i i p amlad in
4,0.001,334.022,tu perutana nine kakana neie n b e i eaim agta n i i ian is da i a inidb a
5,0.001,340.682,deanyantenada n e n gaka isaean da anaeidi ama e i taian n n ededekniaunkieraran ilimanap memaneadme a
6,0.001,198.255,dua epiesakan nieitanlaiaieiah n i ispingak is
7,0.001,320.947,perpustani inindid ni de an uninenindana agdan a ilia dbtrara ra ieau neu t ada
8,0.001,300.697,tgan e taink ei na ete nan niba ai
9,0.001,137.273,masarastsatas tmbasa ea d nsa s
10,0.001,206.857,perpstauaka atin rsa ai eas
11,0.001,355.101,eat epsa etea skak uenadaeka ea ibepeakt ak saidniulela an
12,0.001,298.081,d dasa akt tanedaeat sak ktsi eaiyan diylnr tesa sa a da as
13,0.001,210.545,la pepateagebta ba an s
14,0.001,265.033,haga i senarai ayana trse bi ba penenr hae a eukae sa eidagag s
15,0.001,293.883,buat san eyakan ead auta bu uararau ukprara ae s
16,0.001,302.375,itbat sa eatbaea ute easa nd rdaeaeta eai u
17,0.001,212.224,lmaka rtatatan u t a dt t
18,0.001,286.423,perpustakan urtea ekatkat t t yangn ekdagan ang i
19,0.001,253.476,hasayasa dan s tian da an n ra e is
20,0.001,252.325,ia y i at asakat d t b a sea iya yaea a as
21,0.001,314.862,su utan etktkatan ya ik a dk ya ka ta e ka a i i yag i
22,0.001,352.97,desain nyat ea a k kta a ika ana i y ta skdakayaya kan t a ta a in a
23,0.001,229.922,duarp tr rta i seytad e aka s ta a at n i isata i ada e i i ai
24,0.001,299.132,purpustasa in dtyai i i an ntki dan iya tidantisina ki danb babasa n b an u t b rasa ai i n s in nai b kan ia
25,0.001,294.583,tita kn s i ba e s aka k irprataia aya ndag dada k a a anananai
26,0.001,168.354,maiyaka arak e a tk i pi k a a ai
27,0.001,201.659,pepustayan ia e k i a a ien a ek edahanana ai
28,0.001,312.178,empapukrpap strakakta a ia pu ies dea a adadb b eis i ebapepae ayaisekaksya epindaka a aknanya a
29,0.001,265.585,d dalaeta datakagan apan apbabagiaekslabueulbkn anagbiailikie kesayd sayada a
30,0.001,180.597,lima ae etakanaia aeanin ba ya anangai
31,0.001,289.742,hatnimeyad da n apepei bai pn pdy asanea ereka reakmaga i a ai
32,0.001,262.079,dua a n anbda a iba t ayadanadskndidadan a ana ai
33,0.001,289.56,isubauta eia eina dnd yansdasa i a mi eia iana ai a ad rdeana adna ani ai
34,0.001,179.272,lia ia da iea daeaea igaia a iniau
35,0.001,399.68,a i n iyan iei i bsan ib ea n nas asns is eadbian iandn dangi denadni i i i ieidinae bebiga ni i ria hipnmanaingeheba
36,0.001,290.963, idakaie m irana a kad ga dm m e i pa n a ri dari a an
37,0.001,360.418,meman a aeanr e ad i g nak kadga dibian a aeda nagamnaia aka in e e egan eda iaga iak a
38,0.001,333.252,stueknakaba r a ak ha a a e nsan ie i ea era an eakni i a riei kisar ie eb a a b a
