86,0.001,278.885,uanana aiaue a a a ea e a ean unaeauan
87,0.001,301.224,iu aua iaeuanaeaina ainaiaiaiea a an a ianu
88,0.001,197.891,iaeuani i ninia u ana enan naeau i ininai
89,0.001,301.938,euan ae naeaian ananeaianananunia nananei uan nu
90,0.001,261.364,aianuaeananuaeananaeiaeuaniana ninenin anae
91,0.001,286.056,na u ain iana aean anananin e uananian i aia
92,0.001,269.896,euaniniea ianun ana eanian aiuiuaeaei
93,0.001,321.579,eian aeaiuiueneani anuaninineaeaie an aneuanaeaneiunaiuan
94,0.001,230.195,ua euauniea ai ae ea ana ueani niai
95,0.001,368.637,ean inienani i ia eauai i ian eaea au un a ueaeian aiauanieua
96,0.001,299.058,ia anae uan ua a nianun nei unananinini niuan i n niu uea i u
97,0.001,171.587,aeaea a a a u dineana ua ini a eai
98,0.001,194.914,euan i ea i u a auana iae ai au
99,0.001,370.985,ea ea ua eauania eanu i eaean ineana ein ia a an ae a a
100,0.001,326.829,dia ea ua anae a eiu u n ieaua a ea eaiea a ea 
101,0.001,201.025,ia eua a a i ana i eua
102,0.001,309.378,a i ia ai eia n ana aieau a i a iaian
103,0.001,264.822,ua an a a u a i a a a a n eua
104,0.001,304.078,ua i ae ea nai a a i i ia a ina ia ianaiaieuea a an an uniu ni
0,0.001,192.093,a eua ineia ua aea a i ei ieu ai
1,0.001,304.169,ean ena a en aia ne e ea anan ean i ai iu a i u u
2,0.001,244.428,ai i a i eaeae uaean aei ieua n ia ni nan
3,0.001,263.729,na un nai ianaea anaea aen ananieua an an didean ni ia i ia
4,0.001,343.684,u uan iaeau euani ea an a i a euan ini ia un i u niu n eaei
5,0.001,379.034,deia eaiua anaueai u nen ian ean i ni ea a aean a aeana uan ua ea
6,0.001,218.564,uauaea un eaianueuananuanunini a
7,0.001,348.666,euaninidanini ian ana aieianeaua i einiuni aian eua
8,0.001,276.98,iainuauanan ianun ai nu nanini i iua iniu ei u
9,0.001,168.339,auinan ainieai
10,0.001,192.754,uanini ai aninuau ana a a i a au
11,0.001,375.707,uae auanuainiaiana a aun ua iu au aini anainain a aua
12,0.001,338.976,diaua auaiania a uaiu ian i iui eau uai ini aia naea i
13,0.001,214.405,i euan a ini a a an ui eauan a i
14,0.001,291.936,a i ndiai eni iai u u ana aia aua i niui uaia a anaia ia
15,0.001,259.31,uanianan a i auana i an ae a an ua aua
16,0.001,283.184,iuau iua uauanunia aini naiae ne a a iuanaia di uanananan aian unud
17,0.001,187.946,ia ua uni ini niaua a a au ini uai
18,0.001,295.221,uan uana aea a a nu e ia a ua n an u ian au au iuan u u
19,0.001,240.643, aini nuan uana au eu ua ia anin n ana
20,0.001,257.134,na un u enai nina a a n n ua an a nani euan nindaneunia i a
21,0.001,325.121,au euan iu euan nineai nunanunia ueaninindianu nadi uiu anen ua in
22,0.001,368.898,dana a niue ena a iueaiueana didanininen ai a a eneanaidi a ananinunaneana
23,0.001,197.573,ua aeua nunia aiaia au uan a u an ni inian
24,0.001,366.351,euaniniananinanan a anai i an enanaenunia aininainina undne an
25,0.001,325.319,ea eneinanua euani nu i u en iei niunan nin iuneieu
26,0.001,178.596,daiaeaeu eaeu iu n uainiea ai
27,0.001,205.732,euanina a i uiu auanau a a a iu a u
28,0.001,365.697,a ea ua eau ua nieia au u uea e u ai ana eiea ina anau eua a
29,0.001,340.187,ia ea a ea aea aeui u ani i aueaeani ae nea e i
30,0.001,197.605,ia ua aiana aian ei euan aei
31,0.001,299.938,aiueadiaeiai u a a iaeauai eiaiaian
32,0.001,273.518,ua a a a a aua a iana e aiaea u a euan
33,0.001,301.486,iuaiua iae ua uniana iaea ia eiaiaieua a a auiui
34,0.001,192.6,ia ieae iaeu ea ia iuia i eai
35,0.001,446.52,auaeu iuieaiea ea iaua ian a uai ana aun aian iaea eaeauiueai ean ia
36,0.001,298.685,ia dia aia eaiua eiuiaeaiaiaeueuan a a eaeai ea
37,0.001,406.684,an iu euane ai ui ia eaeua ia ia eana aia a eaeiainua ia i a
38,0.001,399.592,a u uea a i i a ae a an a a ei a ea a e u u aea adiua iu e i iani ea a n ieana
39,0.001,330.206,dian idia a eueaiea iea iea a i a eaiea ediea aea u
40,0.001,300.03,ani iuniaeana na an ene eu a e unaeuea ea e ai ia eai da ea
41,0.001,364.065,uae i auan eaea a ian ian u a ea a inaianaueneanaiea
42,0.001,338.956,ei eaeanae a aea a ianeana nan ea aei e i anai iandi aianiu
43,0.001,451.966,eananuanae aeaeniadi ean ananduda i idua aniaiadi ai ae endan a
44,0.001,479.671,da ean deua eueaieiniaeian ainana aeninaeadadananianiaiuniean nan eda
45,0.001,290.893,di eaea ainini aia uea ain an nan ieaneia aea a
46,0.001,334.262,anan na nan na anaedanana an aia iananana
47,0.001,290.124,aea ani eaieaininaia inunin nea i eai
48,0.001,313.893,dieanianeuanin a iana eda a niana ana anani e a ana ai
49,0.001,361.589,inineaia an an aneu inea ananaedianuani iniaeanana ianananani i
50,0.001,353.968,aina a idi inin uaneidaeaenau andini nana a i eana u iu iea
51,0.001,344.007,iaiuanana nana a eiaina auna inian
52,0.001,252.551,a i n ea iaiu nananaidiainiuana
53,0.001,233.102,au euae i eana iua ieua aiaui
54,0.001,278.83,a aia aeia a aia a ei ea a i a
55,0.001,393.697,eananininenana aua ni dinu enea a nanana a ei nie 
56,0.001,323.941,eua a aea ua uni ana i anu
57,0.001,237.717,a n an ea gua aeni ua a a n n a 
58,0.001,277.436,na un u ada a a a eana ieua an iauni iaia
59,0.001,336.409, u uea e ua i a i anuni niaeua in iau ai a i u e e i
60,0.001,374.547,e a i uaeuanai uaiuna a ea i inea n a a e ua a a n ain uan 
61,0.001,239.683,ua e u uea u uaua a au eua n ua u i a 
62,0.001,250.1,e a aid ididid i d ue ea udid d i a a ea ae ue ed id e e a ae
63,0.001,182.398,a ga ua uieanea ea ua i e a ai
64,0.001,210.949,euean i i eaea i iegan i u a u e an aiaea a i ue au
65,0.001,375.797,eaeaea ueaea aea ieda a an iaeiue aea aua i e aiae inae ia a n a aeu ea a
66,0.001,336.731,i ia eaea a a ae u ua e in ieauai eaiena a ea
67,0.001,203.853,daeua aia a ae a eineuea a
68,0.001,300.455,inieniaieni anienaun aea eaeae ianea a u a i ai ea aiania
69,0.001,280.704,uaeanana aeneau aeiaueaeaeanenaeuan
70,0.001,297.362,iu aeua ia euane iaieaeainiai euananaia eunui
71,0.001,201.674,ia euauiuaeaea aeu i uae
72,0.001,306.73,euaenaeiean enue eniu ana neieua u
73,0.001,252.947,iaea eua a aeae a aenae
74,0.001,283.801,nanuen inana unaea an eaianuni a
75,0.001,328.43,aeuea ineuani euai anunun uniaeuanini inanun ain nainu n e a ai
76,0.001,378.286,inananinuaenai uaiuaia eaniuea ai anan ean na iniuna
77,0.001,119.573, a a u e euaneununi ia 
78,0.001,377.483,eaniniean nia eninin ana ea u ini na u ea aun ana unia nea i inian uni ni a uan i euan
79,0.001,305.203,ia anuaina ua eua ain in anun ai un a in in niniauan uni na uiuaeiu
80,0.001,174.899,a an anu uinaina ainin a
81,0.001,201.011,eueuaniniae a ia n i u auana unaea i au
82,0.001,367.263,ea ea a e ua i i ian a un ua i u uaea a n i e ia nina ina a u n a
83,0.001,322.974,ia ea u a aia e a i un in i ea u a n aina ea au
84,0.001,201.532,ia ea ae a ni ana e an e ui eaeua e
85,0.001,326.747,ainaiae i anunu an a aiaeua u ae nuaina an n aiai a
86,0.001,287.567,uanana aieaue a ean a a ea e a ean uaeaeuean
87,0.001,301.495,uaua iaeaniaeaiea aineaiaeaiaiea aea n aianu 
88,0.001,203.682,inaeueani iniaeu ana ena aueienai
89,0.001,300.234,euan naeaienananeaiaeaneananunianananeiun nu
90,0.001,264.282,anianeuaeananuanaeieuaniananineninana
91,0.001,285.836,na nuain iananaeaean ananineuananini aina
92,0.001,272.808,euan inieainanun anaeuaninian anuiuae eain
93,0.001,313.367,edananaiuaenani aneuaninaea an aneuan aeaeiniunaian
94,0.001,228.099,uaeuaunin ea ai ae ean an u ani niai
95,0.001,364.656,ean nin ani i an eaie ian eaean a un a eai inianunainia anieuana
96,0.001,301.217,ianaeuaua niau nei unananeinini niean i na niueaiu
97,0.001,169.012,a a au dinana ua ini a eai
98,0.001,190.881,euan i ea in u a au anauiai au
99,0.001,361.578,a ea ua ea uainieia eanuaiueaeia n ini ea a eia ia a a an ae a a a
100,0.001,327.988,dida ea ua a anae aeidiui i ieaua a eaineaiea a ea ai
101,0.001,199.309,i aeua a a i ania aea i n eua a
102,0.001,304.919,a inia i iuai u ana aieauaui i aia ia
103,0.001,263.789,ua eanae ua a u a i an a a iai a n eua
104,0.001,314.473,duae i eua ni a ia ia i eia i naiadieuea a a a eaeuniuni
0,0.001,190.279,ia eua i ineia ua aea a di eu ai
1,0.001,302.77,ea eaeai en aiange eaian ae eanan uni a i eiu a i u
2,0.001,249.375,ai aei eaeae uaeaea aei ieua g ia ni en ana
3,0.001,261.115,na un naiaeana aen aieuan an didan i ia ia
4,0.001,331.575,u uan iaeu euan i ea an u a ni a eua iniaun iuniueneaei
5,0.001,388.327,da ea i ua ea a a eaei u e iane an i i eaea a a euan a aena ua uaea
6,0.001,217.382,dua ua unea a ai aneuan auan uni nia
7,0.001,341.794,euaninidanani ian aeauea ei aneaea ana u a i iunani aian eua
8,0.001,280.056,ianaina ua euana n iaun ai u an an ini i i ua in u ei u
9,0.001,166.354,a anauienan a ini eai
10,0.001,197.618,euanini a an inu au ana na a a au
11,0.001,367.933,aeauaean aini i ana a a a i u aeauaini anaina na anaua
12,0.001,321.048,dianeauania ua aiu ian nui i e eau a in n aianana ea ai
13,0.001,211.028,i euan a ainian uianeuai
14,0.001,292.588,a n n diaieniaei nun ananaia au uai ni uaiania
15,0.001,261.328,uan anan ani au a enaui aeanuaei an ua aeauan
16,0.001,284.043,duauiua uanunian aininaiaene ia a iuanaidi uananan anianunudi
17,0.001,190.604,ia u a uni ini niaua ua na a au ininiu ai
18,0.001,292.719,eua uana a a an nu ian a ua n a a n u n ian au i u uan u u
19,0.001,245.265,anini nua nuanan a ua ia anin ninan
20,0.001,260.554,na un u nai nina a a a n na an a ani euan i nidindanunia ia
21,0.001,324.553,au uan i uan ininuei nun nianuniana uanini dianu nai uiu anen ana in
22,0.001,365.944,dana a n iu enua a iuai ua di aninienai an an nanaidi an an inunan a a
23,0.001,199.754,ua anunia aian au uan a u an uni inian
24,0.001,358.357,euanin idan nanindana a anai di an an anunia ani inian n ainia a inean
25,0.001,316.431,da ninan uaeuani anuni i u en ini eniunan in iueieu
26,0.001,170.668,a aeu i naneuainiea a i
27,0.001,203.35,euaninea aieu iuaeuana a aiuau
28,0.001,362.117,eaeaua eaua nieia au uea e uai ana einan inanau eua
29,0.001,350.57,ia a aiui eu i iueaina e ana aeai
30,0.001,194.667,ia euan aiana a eina ean a
31,0.001,301.95,aiuadaeiaienu a a a iaeauai eiaiea daian
32,0.001,270.026,ea a ea a a uaua ianan e aea u a e euan
33,0.001,290.698,iuaeua ae ua ni iana aea ain iaia aie eua an a a a ui
34,0.001,198.821,ia a ieae eiae u ea a ia iuia ia a eae i
35,0.001,434.427,auaeu niuieaiea e a a eieau a ian a iua inana aun ainian nieaea euaeau iu eai eani ean
36,0.001,300.331,ianidia aia eaeiua aea eiuaiai iaeueua a a eaeaiea
37,0.001,401.539,ea iu ueuane aia eaeuaia ia e ana aeaueaiainua diania a
38,0.001,400.924,au uea a a i i a aea an a aei aeae uaea adiua iu eianiean iea
39,0.001,334.787,dian idi a a e ueaiea a iniea a ia aea i ae ea iuea eiea aea a eua
40,0.001,305.4,ani iun ia eanana an eneu a eueaeuea ea ea a euaianaeaidaea aea
41,0.001,367.917,uaei auan eaea nian i an u u a ea iaianan a u eneanaiea
42,0.001,342.145,ieaeanaei a aeae ean iana aeaea na an a eai ei ani ia edi aiani u
43,0.001,448.193,eanan auananaeaeaeiai ean anan idu a i i uan a aniaia diai ea enda a
44,0.001,472.768,dai iua euean iueiniaeian ainana ani aeaiadianaeanandana iuni a aneda
45,0.001,285.893,di eaei ini ea ian a eainan anan aniaeana ia
46,0.001,321.729,ananiunanenan anaeananan aia ianananean
47,0.001,280.546,a eaieainiaia inuninea ieai
48,0.001,323.88,ieanianuanini aiana ia anian ana anani ana ai
49,0.001,359.35,inieaia anuan neu ina anananaian ani ni aeanananianananani i
50,0.001,355.09,aina a di ininu aneiaeanu aninana a i ueana u u ia
51,0.001,332.811,iaea iuana ana ana eidaia au na ian
52,0.001,249.304,a i n ea i a iu nan a a anaida ni ua ana
53,0.001,236.779,au eua i e aniua iua aiaui
54,0.001,272.893,a aia ana a a ian a ni ean a ia
55,0.001,385.216,ean aeanini nanana ana aua ni ineu eina a ananana ea i ndie u
56,0.001,328.728,ea uea un anani anu
57,0.001,235.983, in an a n neua aenieuan ia a n na
58,0.001,269.945,naun uaida a aea eana euan an iaun ia
59,0.001,333.534,au ua eua i ai anuniani aeua niaiu i u nei
60,0.001,372.786, i a di uaeuanaeuiuaiua a ea ine a a a u a an ainuan
61,0.001,233.342,dua eua a a a eua n u a u i a 
62,0.001,251.1,eueua aidi ididedid en a e udid die a a ne ea e ue eid e e aea au
63,0.001,183.57,a a a ga a u a udei nea e ua i e a eai
64,0.001,221.06,eua i i ea i i e n ni u a u e an aiea a i u ae au
65,0.001,380.555,eaeaea ueae a a iei a a a duaeiu e aeaua i i i e aiau e eina idia a a au a a
66,0.001,343.21,i a e aea ae a a a a aei u u ua e i i eauanai eai a e a a ea
67,0.001,207.146,ia eua ae a ia a ae a egi i ne ua a e
68,0.001,305.141,ainieia eni ai en un aea eaeae ia ea a a ua i ai a a idaia
69,0.001,283.652,duae an eana aea a u aei anueaeaean enanaeua
70,0.001,306.174,du eua ia aeuaneniaiaeaeaineiaiaieuan anaeuinu
71,0.001,208.786,ia euaui uaeaea eu i eua
72,0.001,326.753,eaeaeiea anenununiuana neieuau
73,0.001,265.418,eiaeaneua aea anunae
74,0.001,298.583,nanuenainanea uaea uan i eanuia
75,0.001,336.062,aeuea ieuanieai anununiaeuanini inanun ainain n ea ai
76,0.001,383.833,iainanineneai uaiuaiaeaniea aiananeananeainiuna
77,0.001,124.609,a u e euaneununiuia
78,0.001,384.345,eaninininenin enininanaenau ineina unea aun ea unia nea inian unan ni auanieuan
79,0.001,309.407,dianainani ua eua aini anun nai uiunaini in niniuangni n ninu eaeaiue
80,0.001,175.631,a ana anuninain aini ia i
81,0.001,200.395,euan iniae a i na n inu au ana na aea in a u
82,0.001,368.815,a ea a e ua ini i ian na aun ua i u u ea a in i n a ia nuina in a a ana u a a
83,0.001,325.251,ia ea u a a a ai a ea a i u u u n in i aea u a a in aina e a a au
84,0.001,203.811,ia ean a ini ana an i i ea eauan a e
85,0.001,325.388,a i in aia ini ani unu an a iae a u ae n ai na ana ana aiaian
86,0.001,282.178,ua anan a a aiaueina a n ea e a e an u ae a u uean
87,0.001,289.225,iu aua iaeuania inea i a nia iana aiaiea a na ian u 
88,0.001,197.038,ian euauni in nia u ana ena auni i nai
89,0.001,307.505,eua anananeaiananuanan uniananaunei unu
90,0.001,268.094,anianeuanananuanaeiueuaiananinenin ana
91,0.001,284.776,na nua naea ananeananiaia
92,0.001,281.029,euaniniea anun naeuaniauaniuaeai
93,0.001,314.535,edianaiueai aeuanineaeana neuaeaeiniunauan
94,0.001,232.49,ua euaunieai aeana ae niniai
95,0.001,372.505,ean ineani iaeauai ei aneaeaea auna eaeaianua iauanieua
96,0.001,301.105,ia eanae ua eua niau neiuananeini eni uan i na iu eaiu
97,0.001,179.073,aeaea uaeu udananan a nin a eai
98,0.001,193.37,euan in ea i iniu a n auanau ia aiue eau
99,0.001,365.617,eaeaua eaeuanininieia eanu iu eaeaean inineana uei na ia an ae a a
100,0.001,330.168,di a e a a ua a anae ua aeiu u n i ieaeaua a anin ea i ea a ea i
101,0.001,192.877,i a eua ae a ini ana ae n ini ne euanae
102,0.001,293.82,a ini naia a i ei uai un un eana a i eau i ni a i an ian
103,0.001,258.035,uan a an ae ua a u a u i dan e a e a e ian an eua
104,0.001,302.907,ua i i e eua ni a aia a ineia inaia ieuea ana a ae uniuni
0,0.001,186.405,iua euan i ineiaua aea a dieieu ai
1,0.001,294.452,euanea aien ane eaianeaean uni ai i eiua u
2,0.001,239.972,ai a eae uaea aeieuan iani nana
3,0.001,263.797,aun naiaeaean anaieuan an didani iaia
4,0.001,324.316,u uan ieu euaniea n u ani naeuan iniaun iun iuean eai
5,0.001,378.619,deada ea iu a aueaei uane ia ean i ni e aeaia aneuan a aena uan uaea
6,0.001,216.042,ua uaea un eaianeuan anuan uni ni a
7,0.001,333.517,euan in dean n nan i i an a auea e a n aea a u ai i unani aian i eua
8,0.001,288.569,da an ua euanan n iaun ai u ain i i u i di ua i in u eiu
9,0.001,162.505,ea aeau n n aini ea a ai
10,0.001,195.812,eua ini a an i u au ua a na a i a au
11,0.001,359.265,uaeaua eanua ini i a a a aun ua i u a eanuai ni an a i a ina a a a aua
12,0.001,319.361,dida eaua aiania a aiu ian di iui e auainin ai na ea ai
13,0.001,209.753,iaeuana a in an u u idi ueuan ai
14,0.001,287.324,a n ndiai endiai n u u ana naia a u uai niuaianaiada
15,0.001,264.746,uananan aniau anaian aean una a ua
16,0.001,287.948,iuaunia uanunia aininaiaena aiuanaiandiuananaian anianunui
17,0.001,187.819,ia a uni ininiaua na au inuai
18,0.001,293.95,uanuananu ian a a an unianaua iu uan u
19,0.001,243.395,ainianuana nanan a ua iananin ninan
20,0.001,254.875,na un u nai nina a a a na an a ani euan ndinanunia ia
21,0.001,320.913,au uan i uan inin ai nun an unia uanini diagnu nai uaiu anen an in
22,0.001,372.85,dana nan iu ena a iuai ua dinanininena ai a nan nuanai na a nan inuna n ana
23,0.001,206.113,ua uan unia a aia i an anu e uan a u an ni iniai
24,0.001,366.534,enuanini ian na niana a aunai i an an a nunia n ai inian nunainiai ua in a an
25,0.001,321.841,ia un ninanua euan ini nu i i u ni ini einiuna nin uiuei nu
26,0.001,184.212,dai a ae u aeu iu naneu ainieai
27,0.001,207.835,euaninie a ie iu au uanau a ai u au
28,0.001,362.316,e aeauaeaua nieiana au u ea e uauaini ana einainanau eu aia
29,0.001,358.552,daeaea iu enu ni i ueaeuaninaneuanaea aea i
30,0.001,192.337,iaeuean aninana aeanein euan e
31,0.001,298.95,aieada eiaienu a a a ieauani eniaianiaia
32,0.001,269.512,ua ana a a uaua ianane aeaea una eua
33,0.001,297.274,iuaeuan aeua eniana a ianiaiaiaeua ana au
34,0.001,191.851,ia iae eiaeu ea a a iuia na ea
35,0.001,447.822,auau niueaiaea eanieauaian auaei ana aun aian dieaeaeaeaunuea eaniean
36,0.001,306.785,ia iea aiuaea edu a iaiae eueua a a eaeaeiea
37,0.001,399.979,ean iu eua an e ai i a eaeua ia ia e ea a a aea a eaeaeiai n ua dia iea a
38,0.001,406.111,aua i i aea a an ae a aeu aea e u eaea a iua iu eai ia i ea a n ieaea
39,0.001,343.15,ei an ia a u uea aieae a iniea e ea a i a ea a ea eniea a a ea a ua
40,0.001,307.426,aniu ia aean a na an ene u a eueaueu ea ea a e a idiai eai daea ea
41,0.001,392.591,uaei aua eaea a uieana i an u a e ea a iaia an a u eneai ea
42,0.001,354.799,ieanaei a aeae i a a iae aeae ania an a ea aei aei ani ia ndi aia n i u
43,0.001,467.933,ean aeuanae a eaeniai e uanu an ana iu i aea e i i duan a a ieaiadi aeai eae eneda ana
44,0.001,476.674,da eai ideua euaeaiau ainia eaeian aea ainana a aeani aeaiadi aeaea an i ania iuni a an eidna a a
45,0.001,295.104,i eainieaia ai ananaieaneiaea ea
46,0.001,324.6,anan unanan anaedanananaia nianananea
47,0.001,285.905,aeanieaiainiaiainuninea ieaeai
48,0.001,324.892,ienanianeunenin aniananianiananana anani ananai
49,0.001,366.072,inieaianauanu inea anananaiananiniaenananianananania
50,0.001,358.628,aina adininaneiaeuanininanaieanauia
51,0.001,341.452,iaeaiuanananananana anedida ia auna ian
52,0.001,268.941,ain e niaiu nanae a n aeidananian
53,0.001,242.201,aueuaeni eaniuanaia eaiana ui
54,0.001,274.529,aen aina ana iana eniean a ia
55,0.001,396.225,ean naniniednananan ana ea nineuenea ananana ea ei ndie a 
56,0.001,312.658,eua ea ea a ueana un a anani a u
57,0.001,232.766,a i anangneuaeni ua ia aeni n a a
58,0.001,272.902,na un a a a a ea ana uan a n i iaun ia a
59,0.001,340.329,a au u eua a a eua i a i anung a ia aeua n iaeai ae i u ue an eaei
